"id","final","source","reason","old_name","old_address","city","country","country_code","old_lat","old_lng","place_id","google_name","google_address","google_lat","google_lng","business_status","google_primary_type","google_types","google_maps_uri","google_phone","google_rating","google_rating_count","google_opening_hours","has_photo","google_photo_name","google_photo_attribution","decision"
"7949","verified","llm-yes","LLM אישר (0.95): שם ייחודי זהה (Mabat), כתובת וקואורדינטות זהות לחלוטין (1809 E 7th St, Brooklyn 11223), שניהما מסעדות כשרות. ההבדל בשם המלא ('Steak House' בA) הוא פרט משני; הטיפול של Google בשמות קצרים הוא נפוץ.","Mabat Steak House","1809 East 7th Street (Kings Hwy) Brooklyn, NY, 11223, United States","New York","United States","US","40.7127281","-74.0060152","ChIJm-nnfu5EwokRDBKxM2iJXJs","Mabat","1809 E 7th St, Brooklyn, NY 11223, USA","40.6064583","-73.96559010000001","OPERATIONAL","restaurant","restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=11194973854373057036&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 339-3300","4.5","420","Monday: 12:30 – 11:00 PM | Tuesday: 12:30 – 11:00 PM | Wednesday: 12:30 – 11:00 PM | Thursday: 12:30 – 11:00 PM | Friday: Closed | Saturday: Closed | Sunday: 12:30 – 11:00 PM","yes","places/ChIJm-nnfu5EwokRDBKxM2iJXJs/photos/AaVGc3nYMiOAQbT7JjB5D8iNTsbTEma9TLj_LeYNVD-bfEzMxFu6D2vvKQ4tlc_r-_VgeUpwY7qp_H3ntlS2ml2vLBegsKsn-uieqZcuJHZhhKDGDqMs7flrCLfRHawfwDwOWaUlQwZTRwxQ1GcOYyblh3unmbXDnq8ZlJvFJTKv_HH8wjTaRmFR0jFQ9dv763rQTaZYb_RfaLYkDIzsj-uZqD_x0VQlgqWrbYHv0GW7oi-6alB3CP_KbDCr4uGNhZviSz0-Q5IbT-rF0XRnUy95ItBjhL-ctIzx5oTIZcIJxC505mdop60xlg_vXPWuoeW_XbWIVHU4fQ7n2kCceRn5EG7pbNQpniR9QU9p_JFtU2w6LIjLPhSkCtUMkA8zFPRX1cku0_7uOXf3cbw4FzeCwmZF2LHj9Rr2eI-dIBHzmNtdPnYX","M T","apply_google_shadow"
"7950","verified","llm-yes","LLM אישר (0.95): Same name (Main Street Bagels), identical house number (72-26) and street (Main St), same ZIP (11367). Queens and Flushing are the same area - Flushing is a neighborhood in Queens. Google's more specific neighborhood designation is consistent with our broader Queens designation. Bagel shop type matches kosher restaurant category.","Main Street Bagels","72-26 Main St. Queens, NY, 11367, United States","New York","United States","US","40.7127281","-74.0060152","ChIJkQSuYIxgwokRuQGlHMmfHv4","Main Street Bagels","72-26 Main St, Flushing, NY 11367, USA","40.7258706","-73.8217348","OPERATIONAL","bagel_shop","bagel_shop;breakfast_restaurant;bakery;food_store;store;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=18311248821052834233&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 793-8100","4.4","384","Monday: 6:00 AM – 5:30 PM | Tuesday: 6:00 AM – 5:30 PM | Wednesday: 6:00 AM – 5:30 PM | Thursday: 6:00 AM – 5:30 PM | Friday: 6:00 AM – 3:00 PM | Saturday: Closed | Sunday: 6:00 AM – 5:30 PM","yes","places/ChIJkQSuYIxgwokRuQGlHMmfHv4/photos/AaVGc3m8mgMsqSqHbhuON0FelXhUhGMemZ73aPZaKfqkGaKqqSebSUkbyQ1DH6yCeyFeJIajpJnluVL037iJoTsXyF5bGqbPxrfN6gSgke7GxMCSMtomztX39FR4k8HjQSE1ntWV8e-SRGaz65Zw-8fy0G6gLwJifZM8E_xiwL2IpJ15CUOxkkrw9yqKEWEXjRsmvywP8d6nS4k41wp5OEch9JZ4Z9tCfIhDGwHj6syDS8tNarR468amSmfJvYWGEzyxJglEODit5lz268KCBXnADBBaRVBcBgkSvjTFHU56AyRdvJOD7mQgdRfaGbUZMu-WwI7dDfHSRexL56pj-UROPsFpWXdxMrf4iMjLq1h6xYyonw7hc9C5THFYiG0wZsMCV0JUBBacnrRyKUg1VUTQyBhGGrkMLvq2fMymhNn7wGE","zvi wilor tzidon","apply_google_shadow"
"7951","verified","llm-yes","LLM אישר (0.95): Same restaurant: 'Malka' (A: 'Malka Dumbo') at identical address 56 Adams St, Brooklyn, NY 11201. 'Dumbo' is neighborhood descriptor, not part of official name. Google has it as Israeli restaurant, matching kosher context. House number and street exact match, operational status confirmed.","Malka Dumbo","56 Adams St,  Brooklyn, NY , 11201, United States","New York","United States","US","40.7127281","-74.0060152","ChIJ2QOSPEZbwokR5dMpgfr3PKU","Malka","56 Adams St, Brooklyn, NY 11201, USA","40.702753900000005","-73.9887061","OPERATIONAL","israeli_restaurant","israeli_restaurant;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=11906664170141635557&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(347) 422-0063","4.6","530","Monday: 6:00 – 10:00 PM | Tuesday: 6:00 – 10:00 PM | Wednesday: 6:00 – 10:00 PM | Thursday: 6:00 – 11:00 PM | Friday: Closed | Saturday: 11:00 – 11:30 PM | Sunday: 5:00 – 10:00 PM","yes","places/ChIJ2QOSPEZbwokR5dMpgfr3PKU/photos/AaVGc3l-iRjjz5X33_aIiqMfwDjzBS9golGIhIauzZw73Bj-LZqXQR_RC84SVz5VhqG08hmVjHavpcgQSPrQixROo5Dq5jlPLSJ_hrX74GdOmYIKr4DLULtcuow5-7L9djJQEo7I_kxmF3O7hlSPXyQQKKHPHx5zpZGtrS4apZfQKG42l0rZ1jclDoFFemPyqxh48ohGBcNCrwTzbXXKEj34KkkQMb1Ko8JbPN95TZzS6jN3IM9ROixzROuWJ71o31Cq3Smzr_ohPqKEIZZWz-7Enj2Du6c6EYKJs7jXfNa5jaJHowtnahO74v7EvIPpXkeNX7lJXjowYfEi4e7msjOSKDM_AUTUPYLwsbUnkFkCqrzelZwbuWHdDU4kwlbyJRhC_kVgfgzICEy8ngaemZsIu24nxDBJ0yuZ-Op4FcF14Wa4ToI","Richard S","apply_google_shadow"
"7952","verified","llm-yes","LLM אישר (0.95): Same unique restaurant name (Malka/Malka NYC), identical street address (161 W 72nd St), same zip code (10023), same city (New York). Minor variations in name format (NYC suffix) and address formatting are standard database differences. Israeli restaurant type matches kosher establishment expectation. Operational status confirms active business.","Malka NYC","161 W 72nd St, New York, NY, 10023, United States","New York","United States","US","40.7127281","-74.0060152","ChIJCyq9Xr1ZwokRtYHX1gcbJF0","Malka","161 W 72nd St, New York, NY 10023, USA","40.778485700000004","-73.9807302","OPERATIONAL","israeli_restaurant","israeli_restaurant;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=6711519065172050357&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(929) 388-4999","4.5","515","Monday: 5:00 – 10:00 PM | Tuesday: 5:00 – 10:00 PM | Wednesday: 5:00 – 10:00 PM | Thursday: 5:00 – 10:00 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 2:00 PM, 4:45 – 10:00 PM","yes","places/ChIJCyq9Xr1ZwokRtYHX1gcbJF0/photos/AaVGc3l7jPqOLA_EPs_n1wEIf6E-B6elSaDFbrzM-LHcqPpfgSr-YFxWktG9iCpn1NEzZ5pa7maJ3MujPGeBcwK6Q-i3ev5it5bU-lsTERFEOHfgbwcjuCvCIqncOKxQG1LyzIwUkUSDnj4oGTZ6LdBy8x7YzCVO6XXuuERjohjQW7Ir9oInGM3swk8JtRFbGIjOxnfPqbq01BblsjVlZZiKrjRMGurVqaHa76djwrLckLQlZV7dML2zbxVBUv9pmx6O7h520AIYzswwAUkPp-bGlERdyy8VUztSigvV067iiSjBjisV0TA4OTHFLkTVaaS_mHhxG-ey8X7tf4gB2CouMisKqZE-kT0Dg4AhNc-VZaIKisGehIprOcg4D0l5d7ToEgP5ebbl1ImqbtSTrj1MGz-lfVAjww3iH5B4UxOT05sibKWl","Malka","apply_google_shadow"
"7953","verified","rules-yes","unique name matches + same city","Mama Kitchen NY","7 Rochester Ave,  Brooklyn, NY, 11233, USA","New York","United States","US","40.7127281","-74.0060152","ChIJp0h3iXBcwokRqOvjsrktKBE","Mama Kitchen NY","7 Rochester Ave, Brooklyn, NY 11233, USA","40.678894899999996","-73.9272464","CLOSED_PERMANENTLY","israeli_restaurant","israeli_restaurant;restaurant;point_of_interest;food;establishment","https://maps.google.com/?cid=1236288373306682280&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(732) 243-8994","4.6","494","","yes","places/ChIJp0h3iXBcwokRqOvjsrktKBE/photos/AaVGc3lWzck9jMEVMsm1YHg8iwfUzkocZ9UayLKIO5pJzteljkvFquMYb50rC9Dqo3_e284Yrk5QafGi2wBw43byOGFbF8OLtB4amxxjZdRulrSmnyi84R4sp9SqBi3PUdZcAP6JWMrxL48NOc8RLmGs_ZcIdG7Vl8k_XA7wXWyLfQup_jKQg5rddRICyWnYXZHntcEw9YJfyz2b_mw3mardmAqQBalVajuv-WiMR7nJ7CmtogeDbw5vCGXdYYRe4rjkb6OSmqEP0St48hECZUDKlzgUptk6HuUC6xylkgGsjTg-Y2Rgcj7J0wiEy8y1nukmtmIp23HIoeSYA7QR8aLLak8Tfg3V0g0NdpTS0JZDdR9JyYBgOJUkIrIX0AHa2U_9_MkcYm0Jb4fUaINplmwLaENqmz_cJUhMoimBRwk4Mak_pw_H","Mama Kitchen NY","apply_google_shadow"
"7954","verified","rules-yes","unique name matches + same city","Mama Kitchen Queens","67-25 Main Street Flushing, NY, 11367, USA","New York","United States","US","40.7127281","-74.0060152","ChIJMSnysLBhwokRrpvWTjy30Xs","mama kitchen NY","67-25 Main St, Kew Gardens Hills, NY 11367, USA","40.7335731","-73.8249994","OPERATIONAL","israeli_restaurant","israeli_restaurant;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=8922113806446271406&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(347) 960-7194","4.5","141","Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: 8:30 AM – 3:00 PM | Saturday: Closed | Sunday: Closed","yes","places/ChIJMSnysLBhwokRrpvWTjy30Xs/photos/AaVGc3lmLDXpYY1pLOJaV6ZiZQHOHNAmzRFVw1a4MWTliGKffc9XfhjPkYFAEkH1sLCaBTdlE-Qe3-VdUjRqtviFSVIC6M-BZxhSJm_3aRkbxS2fCX5UmEJfyd1nvyttMNqRoZgVv5UVvnw24IeQBC8Ei5pc8qfjYfIRxYYVY0bTei34MfG5Ow997g1AAeEfrPEzWvNlThmQQ6LNdfY6b87W-z_OxgzicUM7KH-jlCvW1mfDphwuRmHK8AzIzDO7c8IL6dm-FfKy6JuUfncTbxUr9tIzlBPM5255BzQc9SgqltDMFfG5Ehixeeneyshf8qggY4xfgIyHKAhYt_gcvzIVNdUHWBjO5hyZgwNDlX1W9IhK86HYS7bDHxTiR2gntPMA4xZftlqUy-LWKq24_Co917bR095SmVOKMJ-8UA","mama kitchen NY","apply_google_shadow"
"7955","verified","llm-yes","LLM אישר (0.98): Identical unique name 'Mamilla Street Food', exact house number and street match (4706 13th Ave), same postal code (11219), Brooklyn. The 'no-city-match' flag in deterministic results appears to be a data error since both clearly reference Brooklyn, NY. Google's operational status confirms the restaurant exists at this exact address.","Mamilla Street Food","4706 13th Ave Brooklyn, NY, 11219, United States","New York","United States","US","40.7127281","-74.0060152","ChIJbXHs1EJFwokRRk-7-9crah8","MAMILLA STREET FOOD","4706 13th Ave, Brooklyn, NY 11219, USA","40.6361138","-73.99131059999999","OPERATIONAL","restaurant","restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=2263669969348415302&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 635-3230","4.8","63","Monday: 12:00 PM – 1:00 AM | Tuesday: 12:00 PM – 1:00 AM | Wednesday: 12:00 PM – 1:00 AM | Thursday: 12:00 PM – 1:00 AM | Friday: Closed | Saturday: Closed | Sunday: 12:00 PM – 1:30 AM","yes","places/ChIJbXHs1EJFwokRRk-7-9crah8/photos/AaVGc3mAYwrC30qqcFHIndbNdUw4CA45x6seSNFXCmSRZ1vLex1AuCCTJZZShDglPfxznLfLQb1XZ_sjAaHCBEkgeUJ_O8HB06aGZXhby3pbh01ddPpqJg-zsgjThlC59Ui0Ezshk4Ly-vR4-Dx0ISdSO16D0ke-z00PXM09wy25LFYopH9ql_hDE0oUCHO1GKBF6bXPEFHoKqjhfcCNIHmaEkHPusbZmMtkJRDUUWblfSftr1Ivmx0qXuV3YeUEKAUSTozIb-1uzGT43BC0I09snSBAFCFDPoXUzflhrsMb2PgK6A9Ozs__qdOifWA0i9hO6YWUYzhUFZ1cioe1BTcODE0FQK_TFS2YFRNlVh9PncF0MwKuZxwB_N5BGI7qDby7OPY7V9cDPv68dEZG4wmjxgyODEG4auhPgYHVgBi6YGaT7j8SROXG_OF6l4fJPQ","MAMILLA STREET FOOD","apply_google_shadow"
"7957","verified","rules-yes","unique name matches + same city","Marani Georgian Restaurant","97-26 63rd Rd (Queens Blvd), Queens, New York, 11374, USA","New York","United States","US","40.7127281","-74.0060152","ChIJBbVRTDFewokRHA1cZIFNYgA","Marani Restaurant","97-26 63rd Rd, Rego Park, NY 11374, USA","40.7312503","-73.8600242","OPERATIONAL","eastern_european_restaurant","bar_and_grill;eastern_european_restaurant;bar;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=27669765847518492&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 569-0600","4.7","1126","Monday: 11:30 AM – 10:30 PM | Tuesday: 11:30 AM – 10:30 PM | Wednesday: 11:30 AM – 10:30 PM | Thursday: 11:30 AM – 10:30 PM | Friday: Closed | Saturday: Closed | Sunday: 1:00 – 10:00 PM","yes","places/ChIJBbVRTDFewokRHA1cZIFNYgA/photos/AaVGc3nsWmh9L6HrnKCDtN8gZloWSL5Pg_0luTNUQJydOEBOt20vW9BQZdyG0TYEqxKJz9ppufG4lVeYHVax2RijKaGLYVHfBp5gls_9gyOIv3B9iYS6gD-UmBB827U03HbbY2zjMgiH1fb5p9zUlLt2ppbk7F5gJQcA8TIl6qybpEZBNPGAxx8ez0ldbO67Ol5lnhCoenbcU_4a-QW_738gJK8Nw2XnoIJSnjPv6t8hkmNycjIuEt08pMoW9_HQeznnE7-P_c7nasBUv_IYa_O9dU-R4DU0YI6fxqY9ZTFacYu8MsAnhxKqjWfATPjoFtKLLEDaY4QeIGV083PbUcl-Su5BYskOdlJv5D9IYkxIVSwR61stkKJt9uaYsIDPfLzq3zn44-TYSkqnqevMGy49pxLjHHBl_PZoWUujNflV85JpTymZE0IGPmrPTOSrs9DX","Marani Restaurant","apply_google_shadow"
"7958","verified","rules-yes","unique name matches + same city","Margez Grill House","1018 Avenue M, Brooklyn, NY, 11230, USA","New York","United States","US","40.7127281","-74.0060152","ChIJ92ITmWBFwokRSvKc5mXGXEk","Margez Grill House","1018 Avenue M, Brooklyn, NY 11230, USA","40.6174347","-73.9643081","CLOSED_TEMPORARILY","restaurant","restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=5286318203589161546&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 369-0979","4.6","257","","yes","places/ChIJ92ITmWBFwokRSvKc5mXGXEk/photos/AaVGc3ny_smzeYiA0KxI7hb2vaYm3asYrCdLlnO8YEFfoLthDEx58MGf9hNG2olJMa8UizNZ323FGz-L2m-n0dQ-7k4AgrosBZ5B0NlGKQkpZo6ZsaF862FK456TzPMZQU0x4bfeUUW7pQT9exZPGY7iVzowXbSZ1OxjDCrkNdI8zXW3Ov_6ugddmjaVhACY8y05S6ovyBRdFyAp7fMC7sAK3K0BEFXPKuoPGD7ol2MERKcqA-PuADXDg9cU4Gaj46mozik1bT1Wmq4m0Il1M0c8aBPUE5UwZU7rCl4kuL8gXGrQ5OoW13H7qofczQM7RCkqXldr9eeaFpDdDKFwmREmGv6R2qd-gRGpscqZ8cYpkOTnI19_TR2yVmMMMe2rMps1qlSu0_GgkJAknUzK19BJctODTvfxArrKtTZJLHdxvIgMVpy6","Margez Grill House","apply_google_shadow"
"7959","verified","llm-yes","LLM אישר (0.98): Identical unique name (Max & Mina's Ice Cream), exact same street address (71-26 Main St), same city (Flushing), same ZIP (11367). Minor address formatting differences (comma placement, 'nited States' typo in A) are inconsequential. Google Places shows OPERATIONAL status matching a kosher ice cream shop.","Max & Mina's Ice Cream","71-26 Main St. Flushing, NY, Queens, 11367, nited States","New York","United States","US","40.7127281","-74.0060152","ChIJv9k7doxgwokREESHwzFvrwU","Max & Mina's Ice Cream","71-26 Main St, Flushing, NY 11367, USA","40.727118999999995","-73.82242099999999","OPERATIONAL","ice_cream_shop","ice_cream_shop;dessert_shop;confectionery;food_store;store;point_of_interest;food;establishment","https://maps.google.com/?cid=409668350638507024&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 793-8629","4.7","575","Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 4:00 PM | Saturday: 10:00 PM – 12:30 AM | Sunday: 12:00 – 10:00 PM","yes","places/ChIJv9k7doxgwokREESHwzFvrwU/photos/AaVGc3l_5wq5Ups6PdO6tFXngdxRqF5cZj-8MZuN5coihj3D6XtJeClRbUafmx0FUQcy93bMwizmWFSAlqy_eEWpvEGfSmra2cWVzOwcX6EocGCSey8ecS6IXV43CpSSFbRppqumweMktjs5tzuHlTs3OivkEdYjsdEKdTONvEp2TBK9stZqO89ChhrtSEzkQZUOCgG1kOclcvDKT50BFxnr1UPgM9uqzsnFryPXsPIw9o6LZXYeoE-7rO7KZYHM_nkFQaiGqOH11qDuYUVf_adQHyU1wsJ-qWocWMfg1pnapfjBnSjtfSW0Lx0EeuIeDcOHfpj1cPbt-caRGiVptb5MQIseOzhPT-K88xJzXDDJ_gzS_RSMeAEbcGqmW_KRfb2DC1MOtoB5O31ra9LctQrx8OZSyZPzc-Dh6VC8ptD6-lE","Max & Mina's Ice Cream","apply_google_shadow"
"7960","verified","llm-yes","LLM אישר (0.95): שם זהה, כתובת זהה (412 Avenue M, Brooklyn, NY 11230), אותו עיר. ההבדל בעיצוב הכתובת (פסיק, USA vs United States) לא משמעותי. שתי הערכות מצביעות על אותו מקום קושר בברוקלין.","Mazza & More","412 Avenue M Brooklyn, NY , 11230, United States","New York","United States","US","40.7127281","-74.0060152","ChIJJ3AzzMJEwokRReaRDKL_VYU","Mazza & More","412 Avenue M, Brooklyn, NY 11230, USA","40.616597999999996","-73.970947","OPERATIONAL","restaurant","catering_service;sushi_restaurant;meal_delivery;food_delivery;japanese_restaurant;service;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=9607866451525494341&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(844) 466-2992","4.7","317","Monday: 11:00 AM – 6:00 PM | Tuesday: 11:00 AM – 6:00 PM | Wednesday: 11:00 AM – 6:00 PM | Thursday: 11:00 AM – 6:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: Closed | Sunday: 11:00 AM – 7:00 PM","yes","places/ChIJJ3AzzMJEwokRReaRDKL_VYU/photos/AaVGc3nJa-B2aor_767l-NAgte4dHBTCGUItUSeML2yv9sFz7qAgl3JGbASnAxulxKaQoSZ0aucxS2WntV-BbnZVTMEleBnuFcDsaDKZ0HJzRDBuu_HbKftszEqjfFyGjRfv_l6aEEiA1TrvagzwuR0O9097-dQtbFesh_h1O6K0gUCua3u-oJzhn8WOzKbQNmr_yHcfa0hFaqoZ3282VfbaSm2m9bTEpVojSfAf1iyNNxUu8vv31aPvzVJExyATh-CA5Jh5y7UGm9NcUfboAMjPMhqIcTdSF-ECNXrZIv74R59MuZnY6VrZSCK237nGya3HQzOleRuJd4vYaItzDd1l8OJh8LmpBeQCZEcW2u3dcB_4wA74oVA2Ox53K42oUMbolPLKj2CpgRQE6D796grKj-h9ZKzgGPz58sJsEaGVpbpYJA","Mazza & More","apply_google_shadow"
"7961","verified","rules-yes","unique name matches + same city","MEAT","123 Kingston Avenue, Brooklyn, NY 11213, USA","New York","United States","US","40.7127281","-74.0060152","ChIJz5PJbIJbwokRFeQhw6pb4mU","MEAT","123 Kingston Ave, Brooklyn, NY 11213, USA","40.675742","-73.9414719","OPERATIONAL","restaurant","restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=7341531131543675925&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(516) 888-1730","4.4","626","Monday: 5:30 – 10:30 PM | Tuesday: 5:30 – 10:30 PM | Wednesday: 5:30 – 10:30 PM | Thursday: 5:30 – 10:30 PM | Friday: Closed | Saturday: Closed | Sunday: 5:30 – 10:30 PM","yes","places/ChIJz5PJbIJbwokRFeQhw6pb4mU/photos/AaVGc3krLBEYZeSzNgDM9p6MPwafwKdpRvCVeoQvOtvVEuoSdNp2YP8OMSnPzQs3VQUpS9NiCrg6qtufl84fRS_4vxz0grQLvBGF74Xzoj7RKhvhXvwY8Riohtgvjp-juCNk61dgFdG7Pz6gSf0gM-KXi9CAy0bVDLI3LWtGqlks-v94vQ59tKppjXJmnPhMS7b661JbdROgRXdxv_NTB0EcjXVg4TxRUcSR3aPvQCEaC6SjFsaSdvStz3Yht-1AQTqOGNUEOjy19gtAt-iSnZ2YzTY8jazJKR4QCpE2y9pNDQefRnOfDQ-FgQ4YJtfxV6PQuv1EZxXlThCkVypmc5r9fcbRZmuXQj72MpRGwwe1Q9mul7VjxDWUlRpB_ED7m7_YXVL7ac-VOJ-DbawZCdB3nIfpTjclHlU9H8MgtcuZP34","MEAT","apply_google_shadow"
"7962","verified","rules-yes","unique name matches + same city","Meat Up","2005 Victory Blvd, Staten Island, NY, 10314, USA","New York","United States","US","40.7127281","-74.0060152","ChIJnRvvj2pNwokRbLJ3k2eCors","Meat Up Kosher","2005 Victory Blvd, Staten Island, NY 10314, USA","40.6127569","-74.1305278","OPERATIONAL","restaurant","mediterranean_restaurant;fast_food_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=13520512412686987884&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(347) 855-2202","4.8","337","Monday: 12:00 – 11:30 PM | Tuesday: 12:00 – 11:30 PM | Wednesday: 12:00 – 11:30 PM | Thursday: 12:00 PM – 1:00 AM | Friday: 11:00 AM – 5:00 PM | Saturday: Closed | Sunday: 12:00 – 11:30 PM","yes","places/ChIJnRvvj2pNwokRbLJ3k2eCors/photos/AaVGc3lgWfn2TPRBxPWGIPfSj3SlVZTNJnEwXp5l09xcYxouViIDCLJEsgbCwstGSpJOhWJ03EJCGvezpo9NyLh1q2i4CmbeH4H2pys15zkAKZQ0kgKj082TTI5aJibhrdJf2F7pjLYyuWhqD9CgO7-hZu9TN_GvYkLUdxrbS584XVSQMU0_j1i2VbFZ8iI8XuKIpemiSaLOs2LAj6pE-VLNhNho8-2koc8DNRRHWkdXCk9oHIrERceQunU44GHmtODezKi6KrypyiK2Nea1nTDwEeFtzUNmiqSqYLhF9_GwxodpBdb3dxyGfweAOxzZxw1gY_dvbp07Lu1Oxfr2xMaB27_EmmoCLWVGUJMcNEmGxOWjlafkOBAjv63c8g-QuaA2p6hq37Le1txojU3TOTarUllv3SDch980lHAu7SbdNis","Meat Up Kosher","apply_google_shadow"
"7963","verified","rules-yes","unique name matches + same city","Mechy's Gourmet","1412 Avenue J, Brooklyn, NY, 11230, USA","New York","United States","US","40.7127281","-74.0060152","ChIJb0hkXMhEwokRwykR4W800II","Mechy's Gourmet","1412 Avenue J, Brooklyn, NY 11230, USA","40.625000899999996","-73.9618589","OPERATIONAL","restaurant","catering_service;food_delivery;service;restaurant;food;point_of_interest;establishment","https://maps.google.com/?cid=9426091675208460739&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA","(718) 338-9181","4.6","163","Monday: 7:00 AM – 8:00 PM | Tuesday: 7:00 AM – 8:00 PM | Wednesday: 7:00 AM – 8:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 6:00 AM – 4:00 PM | Saturday: Closed | Sunday: 7:00 AM – 8:00 PM","yes","places/ChIJb0hkXMhEwokRwykR4W800II/photos/AaVGc3m5WJ4Mhbx_p5RtEH55kn0pDDwmKFSnHNxTsKOdZYb7S27g0MZgdNgnusqQ6322nBmE93hgOGJqSNmQpAF_VvOrGi2V4nwvrNX_WBbHJwHexzLLgjkYD58PAg0Aesx18v_KihBtyVipNLV-z6FkV9DkK99u6FMdf9Cp5swrHqRw5KWPvwddyTIJkB0kJwHUxSftjODRYB9x8UY2IswrEQvT2hjvJNL7DQxG7LBVjdv6j1uD2jfnso6KGCaO9BBfKpEhDZEiO1pg2sxxUreUFJD837ER3bewa8Rb-paYgwOS22t5ayNUnVcKf_kThX_zXZpDBQJK3XNNFNVmtrIBr0ghyBRUC0_rd2u3VgedH4jbsgzHgd7lT5x5-6UHI47ggnd8BwP6yDWI6fSyokOPaBrPmuCdIVmrjW2RpXYByx2Xvnt-","Mechy's Gourmet","apply_google_shadow"
