bucket,new_verdict,new_conf,new_reason,triage,triage_score,triage_reason,id,final,source,old_name,old_address,old_lat,old_lng,google_place_id,google_name,google_address,google_lat,google_lng,name_sim,distance_m,business_status,food_signal,google_primary_type,google_types,google_phone,google_rating,rating_count,opening_hours,has_photo,photo_name,photo_attribution,llm_verdict,llm_conf,llm_reason,google_maps_uri,resolved_final,collision
sure_right,yes,0.95,"שם המקום זהה (פיצה שמש נתניה), הכתובת זהה (הרצל 51, נתניה), המרחק זניח (24 מטר), והוא סניף של שרשרת באותו רחוב - זהו אותו המקום הפיזי",maybe,0,רשת באותו שם אבל רחוב אחר — כנראה סניף אחר,5918,rejudge-maybe-sure-right,regular,פיצה שמש נתניה הרצל,"הרצל 51, נתניה, Israel",32.3274164,34.8611909,ChIJRzlc4KpqHRURTgrMpi2kzBU,פיצה שמש נתניה-מרכז העיר,"Herzl St 51, Netanya, Israel",32.3274489,34.8609335,0.786,24,OPERATIONAL,food,meal_takeaway,pizza_delivery;pizza_restaurant;meal_delivery;food_delivery;meal_takeaway;restaurant;point_of_interest;food;establishment,09-833-3212,4,437,Monday: 11:30 AM – 11:30 PM | Tuesday: 11:30 AM – 11:30 PM | Wednesday: 11:30 AM – 11:30 PM | Thursday: 11:30 AM – 11:30 PM | Friday: Closed | Saturday: 8:30 – 11:30 PM | Sunday: 11:30 AM – 11:30 PM,yes,places/ChIJRzlc4KpqHRURTgrMpi2kzBU/photos/AaVGc3lNCglneSXHIYVLCIK_ygL--6ObFg8ky3ea4MtU2Stw-jJdINAte8xpgjmKIE4saQxQ0mIgCCFWpTsn5OXyCMllqaT-S9D5w8qtJ4KhBMbKTzNVvJahGNB1GT-GH7Cd-vrLPPF2oY1A_ypHctwvuDc_nuPJmvAAnOpmMgre-TLgHP2NX3RNGwwSh20WVopJoYg5He_i4KPkXb7U47XGN7SxzomnFyLFSBqX3Yn1Y7-vmQIH7hqU3xtNiibJlf0YKxKmS1VIAily-LZLEntjK5lpl-HiBNikbdNrqrwpbbHddyIsKQsYurL4UJ3LveEwPgxd1Xn-xErZbJOYidzRb5ZquTWiiG5NjziZ2BPHUvvrMVZdMBTXtv0bpnNXi63T0f_YDROoWN3bRuA8tvCdLbHqVWwbJI4teSzfy1d4Psy7amvY,פיצה שמש נתניה-מרכז העיר,,,,https://maps.google.com/?cid=1570810886024333902&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,"dup-place ChIJRzlc4KpqHR (winner #5839 ""פיצה שמש נתניה"")"
sure_right,yes,0.95,"שם זהה בתרגום (קפה קפה = Café Café), כתובת זהה (יורדי ים 1, הרצליה), ההפרש של 898 מטר עשוי להיות שגיאה בחישוב הקואורדינטות של מסד הנתונים שלנו. סוג העסק תואם (קפה/בית קפה). למרות שזה שם גנרי, ההתאמה של הכתובת המדויקת והעיר משמעותית מאוד.",maybe,0,LLM כן אבל conf 0.95 נמוך · עיר/רחוב לא זוהו כתואמים · שם גנרי,5988,rejudge-maybe-sure-right,llm-uncertain,קפה קפה,"יורדי ים 1, מרינה הרצליה, Israel",32.1679893,34.8002544,ChIJPYSjAcJIHRUR0rG8LJJUo_w,Café Café,"Yordei Yam St 1, Herzliya, Israel",32.1610814,34.7953219,0.111,898,OPERATIONAL,food,cafe,cafe;breakfast_restaurant;italian_restaurant;restaurant;food;point_of_interest;establishment,09-956-0404,3.9,2603,Monday: 9:00 AM – 10:30 PM | Tuesday: 9:00 AM – 10:30 PM | Wednesday: 9:00 AM – 10:30 PM | Thursday: 9:00 AM – 10:30 PM | Friday: 9:00 AM – 2:30 PM | Saturday: 8:30 – 11:30 PM | Sunday: 9:00 AM – 10:30 PM,yes,places/ChIJPYSjAcJIHRUR0rG8LJJUo_w/photos/AaVGc3lXXXMPTzzmSsSbDmkkm6PiMWtisB2pnFF42EwPAI6S6DOr3n-Ie1Z9pRB0m6E8AJ6WYN1AFjDIzJfRejfQPRLKx7tJi8dV7cyo-L4Ni_gipH7mfhUDHNU3ul5kSNVOr9DGl0jeW5awFW3_SpQWX5f5W7lJgzi5AQmXvh9eO7j-C6qOANu7PtU1SDgHnXGm0KwajvRJ4CGeoIGMrJw4ZDjKmteWqOQww14sgLOKs0Kj_v-kdP9g0HUyaPMVvZyvO9jqtfE9mMMFfdI1yecIF_v8h-SvkPu7SnEB08r3L6byIdIUQIrTuOMEKfZ353HqD7OpgLhLVpA0x1swnhDO9TT2zJdhoIUWiqdWd-kgUzajAAlS9fQgfgr-G-fs_khc9QlwTM1uNsXCgN8y6gTPB5HrRXKQCMaEDa7BA3u5nHlYTS7I,קפה קפה מרינה הרצליה,yes,0.95,"Name matches (קפה קפה = Café Café, Hebrew-English translation). Street and house number identical (Yordei Yam 1). Distance of 898m likely reflects coordinate errors noted in briefing. Marina Herzliya is a specific location, not generic. Strong address alignment confirms same business.",https://maps.google.com/?cid=18204487105554198994&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.95,"שם ייחודי זהה לחלוטין (אמנון ורחל), עיר זהה (כפר סבא), רחוב זהה (התע״ש), הבדל בmakefile בית (21 vs 23) - שגיאה נפוצה במסד הנתונים שלנו. המרחק של 75 מטר על אותו רחוב תואם שגיאת כתובת.",maybe,0,עיר/רחוב לא זוהו כתואמים,6019,rejudge-maybe-sure-right,rule,אמנון ורחל,"התע""ש 21, כפר סבא, Israel",32.1769158,34.9273656,ChIJL-G2lGE5HRUR6VUQUyDAtI8,אמנון ורחל,"HaTa'as St 23, Kefar Sava, Israel",32.177574799999995,34.927534699999995,1.000,75,CLOSED_PERMANENTLY,food,restaurant,restaurant;food;point_of_interest;establishment,052-833-3306,5,1,,yes,places/ChIJL-G2lGE5HRUR6VUQUyDAtI8/photos/AaVGc3nSjEeHnwy1g3DjbCEt0O62LBzyziSS9OhGjJL9dRojpP6nG3B1SmEKCcRj2ziW1A6dr7a1fLQqOo5HbUSCfwgMY1ZPuxIKu_TGdrlllMEiwx__GhnA2A_yPJMEzxSaPgZs6NyHh7h7H76uEfoFfO1UaRAwhqdQU4T6hjO76FxThb-pf9LokaO_Q2X0Sg7lyIe8n-UUrbRS3wXKGeHh_piyxiKL89LMYjNgSV8P3jvYWpTt6lyl8WvDFZ0q-JtAdbVteW7mnoErui8K9snEnSmwaMNp3coNXbdIajg8AXA9M8znJpvaRPzutgZRFZ9sxXVkUpXesx_c9-322vLg1PHIzAxkUjRo6AuYEidsNRjmd4GRy5dyeDHEQHDJxRksnpAIqgkKgMH_iZqyIdeKtJrPw0s6APH-rl1nwoZFt0ZVJTa2,Mor David,,,,https://maps.google.com/?cid=10355112688296678889&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.92,"שמות זהים לחלוטין (שניצל 20 טעמים), שתי הכתובות ברחוב הרברט סמואל בחדרה. ההבדל בנומרי הבית (89 מול 1) וההמרחק של 437 מטר סביר להיות שגיאה בבסיס הנתונים שלנו. עסק עם שם ייחודי כזה וברחוב זהה בעיר זהה - זה אותו המקום הפיזי.",maybe,0,LLM לא בטוח (0.55),6104,rejudge-maybe-sure-right,llm-uncertain,שניצל 20 טעמים,"הרברט סמואל 89, חדרה, Israel",32.4375191,34.9154266,ChIJASdbfp8VHRURDwuBUJBg_JA,שניצל 20 טעמים,"Herbert Samuel St 1, Hadera, Israel",32.438694999999996,34.9109822,1.000,437,OPERATIONAL,food,fast_food_restaurant,fast_food_restaurant;diner;restaurant;food;point_of_interest;establishment,04-620-2020,3.9,113,Monday: 10:00 AM – 10:00 PM | Tuesday: 10:00 AM – 10:00 PM | Wednesday: 10:00 AM – 10:00 PM | Thursday: 10:00 AM – 10:00 PM | Friday: Closed | Saturday: Closed | Sunday: 10:00 AM – 10:00 PM,yes,places/ChIJASdbfp8VHRURDwuBUJBg_JA/photos/AaVGc3lg7lotKOursL5Dx3wtrMaY38AIeP0QwVA9QJOTIANgq08WLnMgpvP8SR3dhnGZIWiuOD-YH4SordwHqmvmUnQml_aPI1XFULDcovNAV33fV5dobTOgGByTWhQJIBym9PWQ828DPJoXnBKvnrFbyWT5LIDiySH-hWUULXFZIsAbEZ7DeZiTqQpiR42uwi3YnrmkI58nCPubqJeU3YdODiCQDAoWJg5cCWoDrkW-1vF1LiY-bpenTBQTEc7tkhUOwMRIjboIsZpymG2X-nxoJ3a86yXJ4feKvYAXelrBNsDrQnIeyhTnSks2JBV9PUXqykA2F57CYAKDOpo85ChARDD0SkVM5wzF58yMsjIVwUNbTRt8QQSwAECuk1aZdIzFvwbS0gdEX9HwMTMiFMKBmttdrQI_YdaWCFrwHcuTePzvgdwb,Kobi Rozenblum,uncertain,0.55,"Same unique business name and city (Hadera), but house numbers differ significantly (89 vs 1 on Herbert Samuel St). The 437m distance is substantial. While the name match is strong, the address discrepancy is notable and could indicate either a moved location, data error, or different branches. More verification needed.",https://maps.google.com/?cid=10447331408534899471&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.92,"שם הביזנס תואם (קמליה/מסעדת קמליה), הכתובת באותה רחוב (דרך לב השרון) באותה עיר (צורן/קדימה-צורן), וההבדל בכתובת המדויקת הוא שגיאה אופיינית במסד הנתונים שלנו. distance_meters גבוה אך זה עשוי להיות שגיאה בחישוב GPS.",maybe,0,סימנים מעורבים,6136,rejudge-maybe-sure-right,rule,אצל קמליה,"דרך לב השרון 42, צורן, Israel",32.0852997,34.7818064,ChIJgcaI8Tc_HRURxGrqr3PVE2U,מסעדת קמליה,"Derech Lev HaSharon, Kadima Tzoran, Israel",32.2877951,34.9458896,1.000,27302,CLOSED_PERMANENTLY,food,israeli_restaurant,israeli_restaurant;restaurant;food;point_of_interest;establishment,09-975-0600,4.7,15,,yes,places/ChIJgcaI8Tc_HRURxGrqr3PVE2U/photos/AaVGc3kaZVSAxsTXhQ_Kjb8HGCmpe-_rrkbGCzXgwGQGYxG7wbJcWPLvfhgoFIInf3V7OaJAYLc2kjkT7OvsZPmaTNhmZEfb0PGJkFoWkiSm-qTSLNbGBW4Lbh5fGTja8mcfzk8A7IZh7Y7MJeh-hYxRMTYXd3WKtOOHBDyYl9BgimsMEMiqKu4WHpsbaEoqz2ln7XacbWPp4KZK7OFROT33V4J6llO8seAgLT-WGVo2FbWfw-jS553lbMVjQsFFX0KnvbEiRWIp428HPMz9GtrZxl0ddHc6MI6tCk5wumZIS-wTWrYGH3cR3t8j2D8ZLrMz7XE08v32G5lJsb1cue1ek6oN5ZPXocgdysBSu5gIbSQgC8EoL7-SQJj_FIKlqXSztD8im-tZ5QxVKaHQsvmyx4EE8boTCyUvO73bR5FidCSbbxg,אלי יפרח,,,,https://maps.google.com/?cid=7283399715237554884&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.95,"שם ייחודי תואם (בן חמו = מסעדת בן חמו), עיר זהה (חדרה), רחוב זהה (האומן), מרחק קטן (82 מ') שעשוי להיות טעות בקואורדינטות של נתוני הבסיס שלנו. זהו אותו עסק פיזי.",maybe,0,עיר/רחוב לא זוהו כתואמים,6144,rejudge-maybe-sure-right,rule,בן חמו,"האומן 10, חדרה, Israel",32.4483056,34.9135684,ChIJWb5fyqATHRURD13JXS6Gv6M,מסעדת בן חמו,"HaUman St, Hadera, Israel",32.4479183,34.912821799999996,1.000,82,CLOSED_PERMANENTLY,food,restaurant,restaurant;food;point_of_interest;establishment,04-847-1779,4.3,170,,yes,places/ChIJWb5fyqATHRURD13JXS6Gv6M/photos/AaVGc3n-gCUKKkMkdYJ4B8FmdpXdPFaVI3KOBOqceEtmnYHtagkOOMSQLnDUKW3Ve7Dmtzn3nssES6Uj3JvcVI9QFqmQjTASS2gPXxSyExvRwU6dKQVa6epujssIRBYtrbLSCMmJ6xlx_PeKEjldFvYgpCrP_mxSb3zQssa_GOA4LySElNpICHQzkOsBxdRbof8aZ-415EjR49c7skvZkKhVj7XoOfjqBJGquUXjukyaYxuLHkx-_A1CbBiJpj067rn-NSpW3J0x3clLllBPYS_IPCSHD8QWygeBUwhjUDFbzugcgHNBZTI8c3uvC_vEjkrQ_yL0UcJ3qbWwQIgt82wRNcLJF9SFb3UPgMWcQXpzSQVpsPjSbAX5bu_3zNaARQC5xa6KXwR_oXR6_0-jd3wBAJsqCmWUnDy-rVnTiLZo9p2RPQ,AQUAMAN,,,,https://maps.google.com/?cid=11799297082434084111&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.85,"שם עסק ייחודי זהה (סושי בוקס = SushiBox). העיר זהה (הרצליה). המרחק קטן (35 מ'). ההבדל בשם הרחוב (משכית vs ספיר) סביר להיות שגיאה בנתונים שלנו או שינוי שם רחוב. עבור עסק ייחודי עם שם משדר ברור, זה נחשב לאותו מקום.",maybe,0,LLM לא בטוח (0.45) · שם דומה חלקית (0.50) · עיר/רחוב לא זוהו כתואמים,6184,rejudge-maybe-sure-right,llm-uncertain,סושי בוקס,"משכית 27, הרצליה פיתוח, Israel",32.163577,34.8105937,ChIJO4I57oxIHRURqmN_j0pyrNw,SushiBox,"Sapir St 6, Herzliya, 4685210, Israel",32.1633333,34.810833300000006,0.500,35,OPERATIONAL,food,restaurant,restaurant;food;point_of_interest;establishment,054-764-6180,3.4,19,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 10:00 AM – 2:30 PM | Saturday: Closed | Sunday: 12:00 – 10:00 PM,yes,places/ChIJO4I57oxIHRURqmN_j0pyrNw/photos/AaVGc3leE-UBCJRUs3tdDJ80lWm2Qu7vOilnUrFKOoD33EA_84axGAWRA2Y7FD_J2tFqoFPV6__oz1DTPHnH36En7u0FNu6JQzvOnKPAqvE7MXwshz1YHoHnvbH2glXYSI50o_hyvpWrSfADeSuNmxpcXCo5w4vcMFE7WdyvDHBopYB4jMFBnVUaIAe-IIpDo-Ip_3_wn1IcPgbmCI39O1ilD3aPOqkG6G_jnt23DGnMr3OWb58ibfiFnAb4czkhelsMOpeMzqtM8pLi8TYv4CgI3nwtYcfVrEvmAd7iNgJzPPwn8VP63Rydq0bwFvxrIbNnuJQN0kn90nhT1cbDEufOqbXPBywIRzIiwTlPbXki0FOOEsFIPdC8fdNvp5mCwWQ_I8oq7fHdCQmY3DAuQtDV4F8vE98nJUn2ZIbLERRSv5dVY_hq,Tzahi Caspi,uncertain,0.45,"Name matches (Sushi Box), both in Herzliya, but street addresses differ significantly (Mishkit 27 vs Sapir St 6). Only 35m apart suggests possible relocation or address data error, but street name difference is substantial enough to warrant caution without confirming it's the same business.",https://maps.google.com/?cid=15901210048899015594&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.95,"השם זהה (מאפיית מודה אני), הרחוב זהה (ביאליק), העיר זהה (חדרה). ההבדל במספר הבית (54 לעומת 52-54) הוא שגיאת נתונים שכן Google מציין טווח שמכיל את 54. המרחק גדול אך זה בגלל שהקואורדינטות שלנו שגויות - השם הייחודי והכתובת המדויקת של Google מאשרים שזה אותו מקום.",maybe,0,סימנים מעורבים,6268,rejudge-maybe-sure-right,rule,מאפיית מודה אני,"ביאליק 54, חדרה, Israel",32.4329799,34.9103811,ChIJVX01aU4SHRURRUYSa0Mz8bM,מאפית מודה אני,"Bialik St 52-54, Hadera, Israel",32.4317507,34.9193905,1.000,857,CLOSED_PERMANENTLY,food,bakery,bakery;food_store;store;food;point_of_interest;establishment,050-732-5888,4.5,140,,yes,places/ChIJVX01aU4SHRURRUYSa0Mz8bM/photos/AaVGc3nyJofBd6K5Pl2JhLNf0MWhp1tAhnC1GX5qL7Le4QoLtmH5aKJLIQ1cAcw8Z6_PsmCLmzCpDRkdxteoxdH31WMBTRJchOHSUbEBRhYJl-4qQ7aO8kkVD6SRDiLQot8XEj-kZJATUi37l7KTqgP1cv0b09RQKbSB-zAGgLyGYrUvxWCXIQSYsiXcTnnIvV_xEYUqHnrvBq2r9pA5Am2L2TOLN01r7sFXEJVnmEa-844-9rh-IJhx4lCd10SuRtnWlcbaIY4dlJQf915D4oJN0gtsCqGDhxZRazjKa9ezTcRuCd0Jx2T5PRyOlwLyTPWDt4q9YlYrqUMDPZgszGcvX3S96ETSBfXd83PYbEOQ6KLmkn6XbEbkWK7kV0ULXW2wYbcqEctkayxspwzoGWqDDoEMceEeVwQrYQG-DIHZlK4fuA,Kobi Rozenblum,,,,https://maps.google.com/?cid=12966201166828553797&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.95,"שם זהה (Pizza Domino = פיצה דומינו), רחוב זהה (הרצל = Herzl), מספר בית זהה (42), עיר זהה (גן יבנה = Gan Yavne). המרחק של 990 מטרים סביר בהתחשב בשגיאות קואורדינטות בנתונים שלנו. זה ענף של רשת שרשתות באותו רחוב ומספר בית זהה.",maybe,0,LLM כן אבל conf 0.95 נמוך · שם דומה חלקית (0.60) · עיר/רחוב לא זוהו כתואמים,6538,rejudge-maybe-sure-right,llm-uncertain,Pizza Domino,"הרצל 42, גן יבנה",31.7833,34.7167,ChIJs2K1ZOy8AhURxC8xIFZ9yMM,פיצה דומינו,"Herzl St 42, Gan Yavne, Israel",31.7850546,34.7064333,0.600,990,OPERATIONAL,food,pizza_restaurant,pizza_restaurant;restaurant;food;point_of_interest;establishment,08-857-4882,3.8,203,Monday: 9:00 AM – 11:30 PM | Tuesday: 9:00 AM – 11:30 PM | Wednesday: 9:00 AM – 11:30 PM | Thursday: 9:00 AM – 11:30 PM | Friday: 10:00 AM – 3:00 PM | Saturday: 5:30 – 10:30 PM | Sunday: 9:00 AM – 11:30 PM,yes,places/ChIJs2K1ZOy8AhURxC8xIFZ9yMM/photos/AaVGc3n9BGD_ImhaQj3Raxslu6YldJebQPbnIgZaiBszWM2w2814eaxVlUHtYPtKRJtYuGgOemD5PpXwV-nXYbZhtUMC0sq4ypzq69_gC-CR7HegyVn16jKNzZv5IUYy0848Uzq5iyjAoSaYjPWnaqt-UwTxwiurXbrw1OAF8N9A9a3zVriYIi8s5mE3s2l_q4KDUJ8Q58_ZW47b2daQO98ep7GODKWvthNkaNYNe6Oy-KI4i7KU4D61uzfZTrAZWgof5VTneiFENIj5qgrMq11DlhaHiltvzV7zS27WiUKcEV381NBfCGBe_vKm0Ioix3Z2QqV5AcZsxAbJSaTqjpXgGLMPEtAnm06gt4OYVoapFzy7sxeqxz4It89cqMEsKr5ijtmbrKVQqrvUxbYFBqUTmF7qgsvFHjxXJ_ca1f-CcB5NWbh8,KC Mitch,yes,0.95,"Identical chain name (Hebrew/English match: 'Pizza Domino'='פיצה דומינו'), exact street match (Herzl/הרצל), exact house number (42), same city (Gan Yavne/גן יבנה). Distance discrepancy (990m) is likely GPS error in our database, not disqualifying for chain verification when address components match precisely.",https://maps.google.com/?cid=14107663641598832580&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.85,"השם תואם בדיוק (ארטישוק - אוכל אמיתי מהשדה). המיקומים בעמק המעיינות/ניר דוד וצומת העליה לגלבוע הם באותו אזור (עמק יזרעאל). ההפרש של 2.4 ק""מ עשוי להיות שגיאת GPS שלנו או כתובת לא מדויקת. עבור עסק יחודי עם שם מדויק, זה כנראה אותו המקום.",maybe,0,LLM לא בטוח (0.45) · עיר/רחוב לא זוהו כתואמים,6608,rejudge-maybe-sure-right,llm-uncertain,ארטישוק - אוכל אמיתי מהשדה,"עמק המעיינות, ניר דוד",32.5167,35.4667,ChIJ6SZEI-dZHBUR_VSEaK3L6-E,ארטישוק אוכל אמיתי מהשדה - מסעדה חלבית כשרה,"בוויז ""ארטישוק - אוכל אמיתי מהשדה צומת העליה לגלבוע ליד קיבוץ בית אלפא וגן השלושה, Israel",32.5113268,35.442172,1.000,2376,OPERATIONAL,food,restaurant,restaurant;event_venue;store;point_of_interest;food;establishment,054-979-7005,4.2,2768,Monday: 8:00 AM – 10:00 PM | Tuesday: 8:00 AM – 10:00 PM | Wednesday: 8:00 AM – 10:00 PM | Thursday: 8:00 AM – 10:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: 8:00 AM – 10:00 PM,yes,places/ChIJ6SZEI-dZHBUR_VSEaK3L6-E/photos/AaVGc3nldRJZrUg7Gk-yvXPhkYucaPw5B3v5Iu-eTyEWZA6XV9mmnUXd6Qkmj4Pz7LcluUsU6h4Zg5pny-t7Ivfon2EB8eKc9MvPdkVUbp0E13c5ezVdb6FFqxjEi3TYl0wa6Wn65r-B-7giqQRZOpAoEH9scxkpblVO8PuJ4QOoCOh6ueJ-Y5b172Yq9YPh2j_m3lRV90KBAr5-X7KSR5K5LxeX0EtmZvg8UgYCPPoeYNSfqQvlG0Jx6nF3gb4gD9q-IxxRpC1u77gtm5lGH4kcrTklnvu0XyPXJOHRN8Iug-sjDOenT2XnIGICw5z8ByffVQtcIQkAchquvz_Wks5fjrHfh20G4-ctc0-AgiiS87yq5oVFJkxcNtXNCKEl9O52M_MJJvhf5EpZhtBgu1iXedfnAW38RUuGC6-8nkVtodRwMuMQo7wJd4qlNTIfOA,ארטישוק אוכל אמיתי מהשדה - מסעדה חלבית כשרה,uncertain,0.45,"Unique matching name and both in same general region (Emek HaMayanot/Galboa area), but 2.4km distance is substantial. Google address mentions 'Beit Alfa kibbutz' while A lists 'Nir David' - these are different kibbutzim ~3km apart. Without precise street address for A, cannot confirm same location despite name match.",https://maps.google.com/?cid=16279329223704073469&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.95,"ארקפה (Arcaffe) is a chain brand. Both listings show identical street address (דרך הרכבת 1 / Derech HaRakevet 1) in Ashdod. The distance of 3306 meters likely reflects geocoding error in our data, but the street address match for a chain at the same house number on the same street confirms this is the SAME branch. The name variants (ארקפה ביג vs Arcaffe) are consistent with how the same chain may be listed differently.",maybe,0,"LLM כן אבל conf 0.95 נמוך · אותה עיר, רחוב שונה",6634,rejudge-maybe-sure-right,llm-uncertain,ארקפה ביג אשדוד,"דרך הרכבת 1, אשדוד",31.804,34.6552,ChIJMbS1QgCjAhURohVlmg-opgI,Arcaffe,"Derech HaRakevet 1, Ashdod, Israel",31.775437699999998,34.664894499999996,0.091,3306,OPERATIONAL,food,restaurant,restaurant;food;point_of_interest;establishment,,3.8,55,Monday: 7:00 AM – 10:00 PM | Tuesday: 7:00 AM – 10:00 PM | Wednesday: 7:00 AM – 10:00 PM | Thursday: 7:00 AM – 10:00 PM | Friday: 7:00 AM – 2:00 PM | Saturday: 8:00 – 11:00 PM | Sunday: 7:00 AM – 10:00 PM,no,,,yes,0.95,"Chain name match (ארקפה ביג = Arcaffe Big), exact street address match (Derech HaRakevet 1, Ashdod), same city. Large distance_meters is likely a coordinate error in our database, not indicative of different locations given perfect street+number alignment.",https://maps.google.com/?cid=191024819178116514&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
sure_right,yes,0.85,"שם עסק חד-ממדי תואם (רובידה = Rubida), עיר זהה (מזכרת בתיה), רחוב זהה (המייסדים). הפרש מספר בית (6 vs 8) הוא סטייה אופיינית בנתונים שלנו. המרחק של 620 מטר עשוי להיות שגיאה בקואורדינטות שלנו, לא דלילה.",maybe,0,LLM לא בטוח (0.6),6745,rejudge-maybe-sure-right,llm-uncertain,רובידה מעדנייה,"המייסדים 6, מזכרת בתיה",31.85,34.8333,ChIJm81Bc_-3AhURNqbWzIIod4o,Rubida,"Ha-Meyasdim St 8, Mazkeret Batya, Israel",31.853734899999996,34.8381708,0.333,620,OPERATIONAL,food,restaurant,restaurant;food;point_of_interest;establishment,08-623-9864,4.6,2108,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 8:00 AM – 12:30 PM | Saturday: Closed | Sunday: 12:00 – 10:00 PM,yes,places/ChIJm81Bc_-3AhURNqbWzIIod4o/photos/AaVGc3lyOA-gg0x9MPXaBx64ASpA-v5cAhxpAJ9-c7j_HCDfa-xs2dT8_bVpYOJUbKL4FTqBL5TQaV92McPunwxFzR_UJldJNXwbDNG6I8ZcOJY0MzpuSdGYwhEAZPs_CtJDgrPG260Uf2Jh21G5Tq-34SqR85tsojShcIvYcKDcc6gONfzRbClHUvzh5Rax2steuOU44W9KPpNJSyoJGGVphoFEjpWkh2TJjSh_HVy6H2xAmsU1UCb16cbwDOD8UhvdU-bTHR3cojDmt49NvOQWlPF-hSaVvVzs1kS8Dr8jtwphOCB2cMW6et_Y_vx3nDtTn1OzuoyVvIm7G9G9WMPHJnoJmIK_nS98Ejf5YpXca_LdDHLI3HIPiBB_J0pBz3-qKUZBMX7htfGb45o0suePSLrusjX-btenbRdEBLWKvXyyzv_hO4rWcsUhSLyowCot,רובידה Rubida,uncertain,0.6,"Name matches (Rubida = רובידה), street matches (Ha-Meyasdim), city matches (Mazkeret Batya). However, house numbers differ significantly (6 vs 8) and distance is 620m, which is large. The differences could indicate either the same business with address data errors, or different locations of a chain. Without confirmation that Rubida is a single-location business, cannot definitively confirm.",https://maps.google.com/?cid=9977488041710102070&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,verified,
